7180,2261,5634
7181,2292,5907
7182,2203,6278
7183,2210,6160
7184,2261,6145
7185,2286,5569
7186,2273,5654
7187,2261,6172
7188,2265,5726
7189,2271,5627
7190,2248,5057
7191,2201,5217
7192,2257,6034
7193,2267,5810
7194,2285,5869
7195,2269,5600
7196,2253,6140
7197,2255,5738
7198,2226,6213
7199,2245,5764
7200,2255,5413
7201,2264,5955
7202,2260,6007
7203,2274,5908
7204,2273,5821
7205,2247,5731
7206,2206,6493
7207,2237,5962
7208,2241,5357
7209,2246,5957
7210,2243,6426
7211,2244,5427
7212,2272,6327
7213,2259,5256
7214,2194,6358
7215,2205,6066
7216,2284,6008
7217,2243,5373
7218,2258,6289
7219,2242,5548
7220,2245,5584
7221,2281,5693
7222,2199,5254
7223,2196,6187
7224,2271,6588
7225,2274,6288
7226,2243,5865
7227,2252,6485
7228,2243,5947
7229,2345,5721
7230,2196,5888
7231,2195,5779
7232,2265,6131
7233,2250,5356
7234,2276,5565
7235,2246,5317
7236,2244,5938
7237,2243,5576
7238,2226,5779
7239,2203,5904
7240,2246,6547
7241,2400,5817
7242,2298,6164
7243,2353,6051
7244,2302,5910
7245,2331,5893
7246,2237,5266
7247,2286,5848
7248,2340,5395
7249,2273,5486
7250,2294,5642
7251,2319,5757
7252,2304,6073
7253,2247,6169
7254,2218,5691
7255,2205,5563
7256,2274,5970
7257,2254,5861
7258,2251,5822
7259,2252,5345
7260,2278,6312
7261,2254,5642
7262,2236,5564
7263,2196,5840
7264,2246,5390
7265,2295,5725
7266,2265,5946
7267,2257,5783
7268,2270,6160
7269,2285,6023
7270,2203,5609
7271,2219,5606
7272,2251,5543
7273,2250,5815
7274,2301,5890
7275,2254,5601
7276,2257,5322
7277,2264,6130
7278,2234,6140
7279,2219,5842
7280,2315,5816
7281,2248,5321
7282,2252,5702
7283,2285,5350
7284,2273,5520
7285,2261,5968
7286,2209,5753
7287,2242,5772
7288,2255,6332
7289,2255,5663
7290,2254,6114
7291,2282,5930
7292,2259,5217
7293,2280,6285
7294,2209,5789
7295,2212,5433
7296,2304,6049
7297,2277,6130
7298,2260,6091
7299,2269,5542
7300,2286,5804
7301,2251,5298
7302,2210,6284
7303,2207,5272
7304,2272,5835
7305,2287,5950
7306,2255,5561
7307,2269,5323
7308,2256,6112
7309,2311,5893
7310,2214,6260
7311,2208,5573
7312,2277,6061
7313,2269,5896
7314,2281,6103
7315,2276,6328
7316,2257,5379
7317,2255,5515
7318,2243,5855
7319,2207,6368
7320,2272,5643
7321,2255,6255
7322,2283,5670
7323,2272,5974
7324,2261,6022
7325,2274,5617
7326,2262,5935
7327,2252,6187
7328,2292,6722
7329,2254,5772
7330,2281,5723
7331,2291,6175
7332,2261,7116
7333,2269,6114
7334,2218,5904
7335,2222,6417
7336,2287,6033
7337,2265,5732
7338,2320,5879
7339,2264,5924
7340,2307,6031
7341,2267,6113
7342,2216,5645
7343,2224,5855
7344,2261,5938
7345,2298,5856
7346,2289,6038
7347,2261,5069
7348,2288,5619
7349,2293,5895
7350,2218,5535
7351,2212,6127
7352,2262,5689
7353,2289,6212
7354,2281,6070
7355,2265,6599
7356,2281,6156
7357,2262,6075
7358,2243,6153
7359,2216,5815
7360,2338,5982
7361,2266,6262
7362,2292,6446
7363,2290,6091
7364,2264,6061
7365,2265,5416
7366,2257,5994
7367,2246,6216
7368,2279,6487
7369,2283,6028
7370,2268,6015
7371,2323,5687
7372,2270,6019
7373,2285,6436
7374,2218,6180
7375,2245,5890
7376,2299,5797
7377,2266,6272
7378,2270,6139
7379,2269,6384
7380,2359,6292
7381,2269,5742
7382,2225,6242
7383,2223,6078
7384,2300,6143
7385,2272,5892
7386,2270,6200
7387,2278,6091
7388,2301,5355
7389,2297,6123
7390,2218,5900
7391,2220,5673
7392,2287,5899
7393,2312,6076
7394,2275,6016
7395,2268,6187
7396,2274,5955
7397,2275,5984
7398,2268,6242
7399,2222,6099
7400,2274,5698
7401,2275,5496
7402,2301,6160
7403,2280,6510
7404,2270,6385
7405,2286,6208
7406,2221,6346
7407,2271,5883
7408,2273,6559
7409,2281,6357
7410,2272,6369
7411,2300,5480
7412,2274,5289
7413,2272,6266
7414,2237,6300
7415,2251,6819
7416,2291,6024
7417,2283,6450
7418,2273,5935
7419,2292,6729
7420,2304,6302
7421,2281,6561
7422,2225,6410
7423,2238,6346
7424,2304,6298
7425,2286,6198
7426,2270,6109
7427,2280,5339
7428,2289,6827
7429,2307,5547
7430,2247,6269
7431,2227,6510
7432,2286,6399
7433,2301,6361
7434,2271,5380
7435,2293,6410
7436,2278,5965
7437,2293,6599
7438,2255,5973
7439,2224,6058
7440,2275,6171
7441,2274,6362
7442,2301,6447
7443,2274,6433
7444,2278,6451
7445,2286,6468
7446,2262,5510
7447,2237,6359
7448,2287,6541
7449,2344,6897
7450,2357,5950
7451,2334,6607
7452,2325,5543
7453,2278,6269
7454,2227,5382
7455,2265,6273
7456,2291,6435
7457,2324,5678
7458,2282,6524
7459,2369,6284
7460,2305,6209
7461,2290,6040
7462,2237,6056
7463,2234,6464
7464,2327,6115
7465,2277,5561
7466,2280,7086
7467,2279,6542
7468,2277,6285
7469,2308,6481
7470,2230,5784
7471,2231,6252
7472,2371,6059
7473,2320,5964
7474,2290,5815
7475,2308,6072
7476,2282,6164
7477,2305,6515
7478,2234,6189
7479,2252,6762
7480,2295,6002
7481,2355,6013
7482,2307,6029
7483,2277,6690
7484,2286,6576
7485,2282,6334
7486,2263,6772
7487,2232,6256
7488,2297,5850
7489,2282,5794
7490,2277,6404
7491,2308,5266
7492,2282,6819
7493,2280,6236
7494,2236,6585
7495,2261,6502
7496,2280,6396
7497,2288,6211
7498,2279,6333
7499,2329,6300
7500,2280,6233
7501,2302,6500
7502,2239,6284
7503,2307,6927
7504,2340,6316
7505,2342,6458
7506,2299,6533
7507,2288,6148
7508,2315,6416
7509,2299,6532
7510,2238,6028
7511,2241,6183
7512,2291,6732
7513,2389,6351
7514,2281,6489
7515,2280,6732
7516,2290,6906
7517,2356,6663
7518,2239,6664
7519,2239,6210
7520,2284,6574
7521,2284,5984
7522,2321,6265
7523,2285,6213
7524,2314,6077
7525,2286,6283
7526,2284,6383
7527,2239,5945
7528,2286,6000
7529,2286,5383
7530,2328,5692
7531,2337,6147
7532,2288,6102
7533,2300,6323
7534,2243,5721
7535,2304,5406
7536,2341,6555
7537,2304,6290
7538,2284,6235
7539,2317,6132
7540,2291,6398
7541,2306,6990
7542,2241,6337
7543,2266,6994
7544,2317,6475
7545,2315,5721
7546,2287,6583
7547,2286,6266
7548,2319,5553
7549,2285,6341
7550,2256,7051
7551,2240,6202
7552,2288,6179
7553,2314,6324
7554,2295,5929
7555,2311,6385
7556,2311,6260
7557,2342,6854
7558,2242,5825
7559,2244,5987
7560,2301,6371
7561,2315,6267
7562,2310,5879
7563,2298,6463
7564,2288,6222
7565,2293,6487
7566,2276,6191
7567,2279,6433
7568,2367,6957
7569,2289,6506
7570,2321,6281
7571,2291,5932
7572,2293,5938
7573,2309,6652
7574,2252,6507
7575,2301,6693
7576,2289,6803
7577,2308,6046
7578,2299,5825
7579,2334,6155
7580,2292,6772
7581,2291,6135
7582,2247,6433
7583,2265,5891
7584,2322,7141
7585,2311,6572
7586,2294,6665
7587,2291,6006
7588,2320,6337
7589,2297,6422
7590,2258,6390
7591,2275,6256
7592,2319,6823
7593,2364,5866
7594,2290,6308
7595,2293,6497
7596,2295,6035
7597,2336,6316
7598,2252,5819
7599,2255,6370
7600,2292,6353
7601,2349,6187
7602,2297,6595
7603,2292,6595
7604,2417,6045
7605,2317,6732
7606,2308,6448
7607,2279,6403
7608,2294,6300
7609,2308,6520
7610,2317,5838
7611,2303,6106
7612,2294,6323
7613,2296,6928
7614,2260,6091
7615,2286,6762
7616,2294,6594
7617,2309,5545
7618,2297,5856
7619,2320,6393
7620,2298,6437
7621,2294,6802
7622,2261,6886
7623,2291,6047
7624,2294,6466
7625,2300,6440
7626,2316,6054
7627,2296,6175
7628,2325,6054
7629,2296,6509
7630,2266,6147
7631,2269,6026
7632,2341,6043
7633,2299,5747
7634,2294,6648
7635,2298,6444
7636,2379,5914
7637,2333,6671
7638,2290,6353
7639,2277,6654
7640,2358,6667
7641,2328,6450
7642,2311,6470
7643,2296,6124
7644,2358,7003
7645,2301,6772
7646,2379,6072
7647,2277,6468
7648,2314,6446
7649,2299,6510
7650,2345,6813
7651,2380,6269
7652,2369,6304
7653,2332,6840
7654,2428,6488
7655,2352,6766
7656,2304,6897
7657,2354,6148
7658,2301,6165
7659,2331,6296
7660,2301,6357
7661,2310,5661
7662,2310,6058
7663,2339,5980
7664,2301,5880
7665,2300,5974
7666,2301,6070
7667,2302,6701
7668,2331,5900
7669,2304,6641
7670,2313,6386
7671,2303,5992
7672,2329,6548
7673,2303,6782
7674,2305,6394
7675,2323,6963
7676,2304,5903
7677,2347,6973
7678,2303,6589
7679,2322,6827
7680,2317,6247
7681,2364,5808
7682,2314,6321
7683,2335,5993
7684,2326,6554
7685,2362,6851
7686,2285,6647
7687,2294,5821
7688,2339,6530
7689,2342,6530
7690,2358,6011
7691,2452,6520
7692,2330,6060
7693,2346,6619
7694,2304,5791
7695,2291,6742
7696,2329,6499
7697,2334,6143
7698,2378,6675
7699,2328,6733
7700,2334,6620
7701,2326,6349
7702,2288,6164
7703,2297,6458
7704,2322,6556
7705,2325,6859
7706,2349,7208
7707,2356,6337
7708,2327,6106
7709,2331,6031
7710,2268,6409
7711,2268,6575
7712,2347,6749
7713,2319,6179
7714,2316,7100
7715,2423,6724
7716,2382,6267
7717,2396,6909
7718,2266,6668
7719,2283,6295
7720,2315,6105
7721,2400,6349
7722,2328,6598
7723,2395,7083
7724,2324,6738
7725,2347,7221
7726,2284,5819
7727,2273,5988
7728,2318,6376
7729,2347,6259
7730,2333,6692
7731,2321,6268
7732,2321,6460
7733,2317,6357
7734,2301,6162
7735,2269,6493
7736,2352,6382
7737,2321,6865
7738,2359,6144
7739,2322,6786
7740,2337,5628
7741,2328,6227
7742,2284,5552
7743,2313,6089
7744,2326,6242
7745,2315,5491
7746,2310,6139
7747,2342,6872
7748,2312,6243
7749,2317,6607
7750,2273,5763
7751,2294,6589
7752,2316,6564
7753,2314,5820
7754,2312,5968
7755,2322,6533
7756,2344,5899
7757,2316,6628
7758,2285,6278
7759,2268,6878
7760,2344,6268
7761,2313,6561
7762,2314,6066
7763,2353,6685
7764,2314,6009
7765,2349,7216
7766,2271,6177
7767,2271,7336
7768,2318,5763
7769,2364,6934
7770,2314,6332
7771,2321,6836
7772,2318,6290
7773,2321,6388
7774,2296,6352
7775,2267,6526
7776,2338,6876
7777,2318,6301
7778,2363,7272
7779,2314,6318
7780,2339,6502
7781,2327,6557
7782,2308,6555
7783,2272,6679
7784,2318,6630
7785,2385,7483
7786,2316,6326
7787,2347,6576
7788,2317,6501
7789,2327,5779
7790,2270,6359
7791,2302,7082
7792,2323,6233
7793,2318,5840
7794,2316,6597
7795,2327,6903
7796,2420,6029
7797,2317,6351
7798,2274,6640
7799,2271,5948
7800,2346,6396
7801,2322,6653
7802,2321,6095
7803,2321,5779
7804,2325,7251
7805,2348,6524
7806,2269,6361
7807,2276,6550
7808,2322,6291
7809,2350,6161
7810,2320,6990
7811,2339,6611
7812,2323,6585
7813,2354,5976
7814,2284,6780
7815,2340,6600
7816,2320,5977
7817,2330,6896
7818,2360,7286
7819,2322,6602
7820,2380,6252
7821,2331,6710
7822,2321,6005
7823,2277,6202
7824,2324,6893
7825,2318,6604
7826,2317,6619
7827,2350,6539
7828,2323,5926
7829,2340,6428
7830,2270,6398
7831,2301,6905
7832,2320,6338
7833,2388,6116
7834,2322,6377
7835,2337,6648
7836,2351,6944
7837,2326,6600
7838,2288,5867
7839,2275,6244
7840,2369,5972
7841,2325,6602
7842,2370,6485
7843,2392,6495
7844,2401,7098
7845,2328,5875
7846,2279,6444
7847,2338,7028
7848,2326,6129
7849,2412,6558
7850,2372,6096
7851,2453,6467
7852,2327,7317
7853,2409,6614
7854,2295,6347
7855,2283,6642
7856,2350,7106
7857,2329,6874
7858,2354,6485
7859,2338,6263
7860,2330,6752
7861,2345,6924
7862,2307,6224
7863,2347,6922
7864,2401,6833
7865,2337,7351
7866,2336,7086
7867,2372,6776
7868,2338,6474
7869,2335,6995
7870,2294,6794
7871,2317,6613
7872,2339,6887
7873,2382,6566
7874,2339,6392
7875,2359,7500
7876,2338,6273
7877,2331,6370
7878,2288,6006
7879,2286,6737
7880,2362,6378
7881,2334,6309
7882,2337,6670
7883,2332,5917
7884,2364,6829
7885,2348,6552
7886,2280,6385
7887,2281,6586
7888,2342,6670
7889,2368,6386
7890,2334,6699
7891,2342,6426
7892,2340,6901
7893,2362,6352
7894,2282,6174
7895,2281,6436
7896,2349,6211
7897,2339,6653
7898,2367,6480
7899,2335,5863
7900,2339,6383
7901,2340,6109
7902,2335,5966
7903,2280,6800
7904,2336,6482
7905,2337,6488
7906,2362,6681
7907,2335,6282
7908,2341,6865
7909,2345,6977
7910,2312,7015
7911,2314,6766
7912,2339,7136
7913,2557,6848
7914,2342,6629
7915,2382,6626
7916,2341,7022
7917,2347,5847
7918,2300,6871
7919,2280,6396
7920,2365,7104
7921,2339,6659
7922,2345,6847
7923,2354,6662
7924,2369,6936
7925,2357,6189
7926,2290,7576
7927,2284,6499
7928,2360,6512
7929,2366,7037
7930,2338,5844
7931,2346,5792
7932,2347,6568
7933,2364,6620
7934,2287,5849
7935,2284,7302
7936,2344,6966
7937,2370,6033
7938,2338,7007
7939,2348,5239
7940,2343,6299
7941,2359,7471
7942,2337,6769
7943,2283,7006
7944,2341,6732
7945,2339,6681
7946,2367,6441
7947,2342,5925
7948,2340,6111
7949,2342,6218
7950,2291,6222
7951,2359,6357
7952,2353,6289
7953,2358,7374
7954,2341,6727
7955,2369,6084
7956,2353,7237
7957,2338,6973
7958,2311,6704
7959,2307,6337
7960,2373,6796
7961,2342,6132
7962,2341,5770
7963,2346,7270
7964,2369,6188
7965,2342,6533
7966,2332,6432
7967,2293,5928
7968,2384,6866
7969,2345,6546
7970,2363,6591
7971,2341,7368
7972,2347,7004
7973,2374,6490
7974,2293,6868
7975,2293,7190
7976,2359,6457
7977,2373,5817
7978,2411,6665
7979,2342,6743
7980,2348,6843
7981,2359,6459
7982,2390,6996
7983,2317,6726
7984,2348,6260
7985,2342,6632
7986,2386,6850
7987,2341,6751
7988,2351,6585
7989,2344,7424
7990,2291,6598
7991,2336,6254
7992,2363,7311
7993,2369,5974
7994,2348,6570
7995,2377,6709
7996,2347,6379
7997,2347,6729
7998,2318,6852
7999,2317,6794
8000,2349,6238
8001,2347,6387
8002,2352,6481
8003,2347,6692
8004,2374,7099
8005,2343,6020
8006,2359,6538
8007,2292,7225
8008,2374,6747
8009,2347,6411
8010,2351,6351
8011,2352,7006
8012,2352,6980
8013,2378,7022
8014,2299,6251
8015,2300,7247
8016,2351,6661
8017,2381,7145
8018,2354,7333
8019,2354,6812
8020,2353,6284
8021,2396,6568
8022,2296,6352
8023,2300,6415
8024,2356,6833
8025,2352,6469
8026,2395,6814
8027,2367,6418
8028,2359,7001
8029,2378,5909
8030,2334,6711
8031,2316,6606
8032,2385,6525
8033,2357,6987
8034,2352,6147
8035,2381,6508
8036,2403,6940
8037,2388,6711
8038,2308,6664
8039,2363,6709
8040,2353,5911
8041,2361,7201
8042,2462,6840
8043,2353,6719
8044,2397,6605
8045,2398,6175
8046,2297,6715
8047,2355,6312
8048,2384,7314
8049,2353,6537
8050,2393,6796
8051,2353,6268
8052,2385,7152
8053,2353,7256
8054,2305,6643
8055,2304,6088
8056,2358,6790
8057,2382,6123
8058,2356,6722
8059,2352,6550
8060,2381,7011
8061,2403,6497
8062,2308,6013
8063,2307,6212
8064,2353,6409
8065,2423,6368
8066,2383,6477
8067,2360,7402
8068,2369,6978
8069,2351,6307
8070,2335,6361
8071,2310,6574
8072,2355,6734
8073,2469,6936
8074,2376,6655
8075,2379,6259
8076,2357,6440
8077,2357,6274
8078,2306,6022
8079,2342,6128
8080,2362,6479
8081,2371,6447
8082,2359,7260
8083,2386,6988
8084,2372,6951
8085,2357,6630
8086,2316,6457
8087,2324,6921
8088,2389,6486
8089,2376,7083
8090,2356,6775
8091,2360,6641
8092,2408,6243
8093,2364,6188
8094,2327,6027
8095,2315,6524
8096,2361,6166
8097,2457,6086
8098,2361,7093
8099,2375,7227
8100,2418,6459
8101,2387,7301
8102,2332,6668
8103,2321,7109
8104,2398,7112
8105,2368,6967
8106,2388,7106
8107,2359,6118
8108,2378,6973
8109,2359,6317
8110,2353,6284
8111,2335,6506
8112,2360,6002
8113,2359,6988
8114,2388,6618
8115,2364,6567
8116,2374,6503
8117,2360,6907
8118,2325,6888
8119,2348,5696
8120,2361,6812
8121,2361,6914
8122,2357,6678
8123,2387,6640
8124,2362,6535
8125,2358,6281
8126,2333,6640
8127,2351,6886
8128,2394,6786
8129,2363,6458
8130,2365,6206
8131,2362,6422
8132,2395,6862
8133,2366,6244
8134,2343,6909
8135,2328,7081
8136,2362,6107
8137,2408,7092
8138,2364,6173
8139,2370,6996
8140,2381,6852
8141,2393,6508
8142,2332,7185
8143,2365,6820
8144,2365,6913
8145,2394,6407
8146,2381,6821
8147,2367,6250
8148,2367,6544
8149,2378,6061
8150,2366,6318
8151,2351,6928
8152,2357,6652
8153,2372,6916
8154,2407,6630
8155,2365,6294
8156,2387,6721
8157,2370,7330
8158,2347,6619
8159,2377,6581
8160,2368,6792
8161,2367,6165
8162,2379,6844
8163,2397,6236
8164,2365,6889
8165,2369,6433
8166,2363,6976
8167,2368,6924
8168,2411,7386
8169,2367,6869
8170,2365,6267
8171,2370,6772
8172,2404,7141
8173,2368,6162
8174,2371,7118
8175,2373,6927
8176,2409,6578
8177,2374,6817
8178,2370,7258
8179,2372,6236
8180,2402,6132
8181,2400,6917
8182,2410,7520
8183,2378,6934
8184,2370,7214
8185,2417,6689
8186,2388,6866
8187,2372,7376
8188,2372,5997
8189,2374,7325
8190,2413,6907
8191,2561,15039
8192,1261,6190
8193,1414,7571
8194,1247,6767
8195,1247,5630
8196,1257,6833
8197,1243,6184
8198,1255,6470
8199,1251,6409
8200,1245,6337
8201,1264,6974
8202,1248,6697
8203,1247,6696
8204,1249,6295
8205,1247,5780
8206,1247,6253
8207,1246,6601
8208,1252,6661
8209,1247,6517
8210,1248,6338
8211,1246,6680
8212,1250,6104
8213,1251,6243
8214,1265,6039
8215,1251,6460
8216,1257,6105
8217,1249,6918
8218,1249,6780
8219,1250,6082
8220,1250,6302
8221,1249,6828
8222,1248,6262
8223,1249,6233
8224,1253,6969
8225,1245,5736
8226,1254,6755
8227,1249,6288
8228,1252,6191
8229,1256,6576
8230,1263,7295
8231,1249,6502
8232,1255,6516
8233,1250,5738
8234,1252,6048
8235,1280,6818
8236,1245,6725
8237,1262,7020
8238,1279,7191
8239,1246,6838
8240,1276,6369
8241,1238,6989
8242,1260,7289
8243,1248,5785
8244,1248,6737
8245,1264,6812
8246,1267,6448
8247,1249,6942
8248,1251,6649
8249,1253,7091
8250,1256,6834
8251,1250,6362
8252,1252,6895
8253,1248,6257
8254,1265,6374
8255,1253,6358
8256,1255,6763
8257,1254,6008
8258,1281,6219
8259,1265,7195
8260,1247,6683
8261,1248,6261
8262,1278,6214
8263,1249,6579
8264,1286,6600
8265,1248,6626
8266,1248,7527
8267,1248,6023
8268,1248,7649
8269,1280,6938
8270,1238,7242
8271,1253,6656
8272,1248,6072
8273,1252,6609
8274,1258,6220
8275,1257,7112
8276,1257,6317
8277,1258,6369
8278,1252,5968
8279,1252,6346
8280,1257,7059
8281,1286,7364
8282,1249,5883
8283,1256,6741
8284,1259,7227
8285,1259,6936
8286,1259,6919
8287,1254,6751
8288,1274,6697
8289,1258,6449
8290,1339,6557
8291,1251,7297
8292,1256,6727
8293,1251,7271
8294,1256,6965
8295,1265,7348
8296,1258,6422
8297,1288,6235
8298,1259,6401
8299,1255,7012
8300,1266,6541
8301,1255,6838
8302,1259,6443
8303,1256,6804
8304,1276,7392
8305,1259,6659
8306,1261,6513
8307,1257,7287
8308,1260,6293
8309,1264,6321
8310,1261,6813
8311,1284,5890
8312,1260,7482
8313,1278,6240
8314,1252,6482
8315,1256,6301
8316,1262,7324
8317,1259,7036
8318,1258,6801
8319,1259,6806
8320,1276,6584
8321,1262,6589
8322,1260,6780
8323,1261,6703
8324,1260,6872
8325,1265,6060
8326,1261,6546
8327,1266,6523
8328,1257,7319
8329,1256,6558
8330,1265,7384
8331,1259,7213
8332,1263,6791
8333,1263,6675
8334,1263,6973
8335,1266,6644
8336,1276,6849
8337,1265,6566
8338,1266,6961
8339,1267,5863
8340,1265,6385
8341,1264,6001
8342,1268,6179
8343,1268,6357
8344,1264,7044
8345,1268,6455
8346,1262,7023
8347,1261,6836
8348,1280,6255
8349,1262,6010
8350,1263,6949
8351,1262,6282
8352,1268,6861
8353,1264,6440
8354,1267,6252
8355,1259,6219
8356,1262,6660
8357,1260,6492
8358,1265,6532
8359,1264,7523
8360,1312,6860
8361,1293,6438
8362,1296,6768
8363,1267,6605
8364,1265,6313
8365,1267,6467
8366,1271,6733
8367,1275,6619
8368,1265,6106
8369,1279,6885
8370,1273,6872
8371,1268,6578
8372,1321,6193
8373,1272,6556
8374,1286,6916
8375,1267,6485
8376,1282,6862
8377,1302,6254
8378,1266,6842
8379,1269,6544
8380,1268,7107
8381,1267,7187
8382,1272,6104
8383,1275,6473
8384,1277,6387
8385,1282,6810
8386,1270,7172
8387,1269,6322
8388,1274,5994
8389,1270,6735
8390,1279,6666
8391,1272,6601
8392,1284,6256
8393,1277,6970
8394,1269,7410
8395,1274,5941
8396,1266,7068
8397,1271,7051
8398,1270,6897
8399,1274,6577
8400,1271,6410
8401,1284,6896
8402,1278,6653
8403,1286,6906
8404,1278,6772
8405,1276,7734
8406,1272,6423
8407,1277,6311
8408,1308,6420
8409,1274,6327
8410,1274,7925
8411,1277,6390
8412,1304,6608
8413,1276,6612
8414,1280,7809
8415,1277,7634
8416,1278,7126
8417,1285,5891
8418,1280,7200
8419,1278,7210
8420,1280,6581
8421,1274,6661
8422,1279,6280
8423,1280,6776
8424,1274,6531
8425,1293,7517
8426,1280,6959
8427,1294,6567
8428,1280,6435
8429,1292,7055
8430,1279,6640
8431,1281,6214
8432,1276,6442
8433,1281,6755
8434,1288,7325
8435,1282,6631
8436,1281,6577
8437,1276,7746
8438,1278,6691
8439,1279,6435
8440,1310,7360
8441,1323,7074
8442,1328,6375
8443,1274,7220
8444,1290,7080
8445,1282,6297
8446,1295,6765
8447,1281,7072
8448,1281,6739
8449,1283,6772
8450,1289,6774
8451,1280,6954
8452,1280,6925
8453,1284,6797
8454,1282,5929
8455,1295,6762
8456,1282,6304
8457,1296,7515
8458,1289,7167
8459,1301,6887
8460,1284,6333
8461,1282,6919
8462,1286,7397
8463,1284,6779
8464,1280,7144
8465,1281,6741
8466,1286,6746
8467,1276,6727
8468,1283,7188
8469,1288,6455
8470,1282,7159
8471,1286,7096
8472,1282,6836
8473,1289,7010
8474,1284,6873
8475,1281,6916
8476,1287,6779
8477,1286,6549
8478,1285,6550
8479,1286,7243
8480,1287,6957
8481,1285,7197
8482,1304,6581
8483,1288,6567
8484,1287,6485
8485,1283,6400
8486,1284,6739
8487,1287,5900
8488,1286,6722
8489,1299,7998
8490,1287,6924
8491,1302,7080
8492,1289,6985
8493,1281,6980
8494,1285,7699
8495,1292,7513
8496,1282,5929
8497,1287,7114
8498,1291,7279
8499,1287,6821
8500,1286,6415
8501,1297,7105
8502,1311,6979
8503,1293,7304
8504,1287,7608
8505,1287,7267
8506,1290,7315
8507,1288,6543
8508,1288,7178
8509,1317,6869
8510,1291,6905
8511,1290,6248
8512,1287,6740
8513,1299,6935
8514,1293,6893
8515,1289,6800
8516,1291,6170
8517,1291,6467
8518,1288,7340
8519,1301,6910
8520,1286,6771
8521,1288,7262
8522,1289,6391
8523,1306,6735
8524,1291,7081
8525,1287,6302
8526,1288,6826
8527,1289,7021
8528,1289,6352
8529,1298,7619
8530,1289,6899
8531,1292,6500
8532,1289,7021
8533,1288,6567
8534,1289,7504
8535,1283,6793
8536,1288,7178
8537,1289,6670
8538,1291,6435
8539,1288,7221
8540,1288,6633
8541,1288,6629
8542,1293,7446
8543,1291,6718
8544,1289,7200
8545,1292,7633
8546,1294,6190
8547,1292,7140
8548,1290,7384
8549,1295,6784
8550,1288,7308
8551,1289,7314
8552,1296,7207
8553,1290,6785
8554,1293,7233
8555,1344,6722
8556,1292,7140
8557,1303,7726
8558,1289,6507
8559,1341,7604
8560,1292,7346
8561,1293,6771
8562,1293,6305
8563,1295,6054
8564,1291,7597
8565,1290,6161
8566,1293,7179
8567,1297,6347
8568,1295,6687
8569,1290,6770
8570,1294,7665
8571,1305,6479
8572,1294,6903
8573,1305,7015
8574,1293,6918
8575,1311,6848
8576,1298,6655
8577,1298,6918
8578,1299,7185
8579,1295,6637
8580,1294,6375
8581,1292,6913
8582,1294,7302
8583,1303,7159
8584,1297,7048
8585,1314,6663
8586,1301,7384
8587,1365,7103
8588,1300,6561
8589,1311,6833
8590,1295,6847
8591,1300,6253
8592,1300,6865
8593,1309,6771
8594,1298,6593
8595,1296,6911
8596,1301,6977
8597,1314,6820
8598,1301,6884
8599,1374,7041
8600,1306,6305
8601,1297,7319
8602,1297,7636
8603,1299,6956
8604,1303,6620
8605,1298,6944
8606,1299,6879
8607,1302,6834
8608,1304,6523
8609,1315,6974
8610,1305,6938
8611,1305,6716
8612,1300,7464
8613,1301,7068
8614,1301,7477
8615,1302,6829
8616,1302,7420
8617,1301,7110
8618,1305,7160
8619,1302,6924
8620,1303,6742
8621,1304,6168
8622,1299,6629
8623,1301,6898
8624,1307,7024
8625,1304,6715
8626,1309,7188
8627,1300,7078
8628,1307,6999
8629,1303,7209
8630,1305,6402
8631,1308,7221
8632,1307,6848
8633,1303,6880
8634,1308,6245
8635,1306,7198
8636,1312,7206
8637,1308,7097
8638,1304,6950
8639,1311,6325
8640,1305,6482
8641,1344,6241
8642,1344,7210
8643,1339,6676
8644,1324,7200
8645,1306,6700
8646,1305,7431
8647,1308,6671
8648,1315,7254
8649,1307,6257
8650,1305,7345
8651,1306,6408
8652,1312,6899
8653,1311,7353
8654,1307,7207
8655,1313,6273
8656,1310,6853
8657,1310,6865
8658,1308,6703
8659,1306,7548
8660,1311,6615
8661,1310,6881
8662,1308,6344
8663,1311,7203
8664,1314,6277
8665,1308,7450
8666,1311,6577
8667,1326,6718
8668,1307,7136
8669,1328,6567
8670,1314,7114
8671,1322,6473
8672,1312,6744
8673,1307,7069
8674,1309,6401
8675,1325,7341
8676,1312,6347
8677,1318,7318
8678,1309,7076
8679,1315,6660
8680,1311,6508
8681,1330,6570
8682,1318,6882
8683,1312,7009
8684,1320,7509
8685,1314,7495
8686,1311,6406
8687,1311,6514
8688,1316,7176
8689,1310,7233
8690,1312,5713
8691,1311,6402
8692,1313,7563
8693,1310,6942
8694,1314,7321
8695,1316,7300
8696,1324,7022
8697,1311,7046
8698,1313,7096
8699,1313,7267
8700,1317,7646
8701,1316,6484
8702,1316,7756
8703,1329,6885
8704,1318,7037
8705,1330,6641
8706,1325,6722
8707,1346,6935
8708,1314,7160
8709,1313,7375
8710,1313,7620
8711,1314,7107
8712,1314,6805
8713,1315,6897
8714,1329,6559
8715,1317,6450
8716,1323,7306
8717,1322,7117
8718,1331,7401
8719,1316,7048
8720,1373,7720
8721,1315,6701
8722,1331,6567
8723,1319,6127
8724,1317,6990
8725,1316,7116
8726,1319,7499
8727,1330,6793
8728,1323,6836
8729,1345,7059
8730,1323,6772
8731,1329,6603
8732,1324,7014
8733,1331,7805
8734,1322,7200
