999350,0.499693
999350,0.499538
999350,0.499393
999350,0.49988
999350,0.499727
999351,0.499583
999351,0.49942
999351,0.499915
999351,0.499764
999351,0.499608
999351,0.499453
999351,0.499952
999351,0.499796
999351,0.499641
999351,0.499491
999352,0.499984
999352,0.499827
999352,0.499676
999352,0.499523
999352,0.499366
999352,0.499863
999352,0.499709
999352,0.499546
999352,0.499401
999352,0.499894
999353,0.499731
999353,0.499586
999353,0.49943
999353,0.499916
999353,0.49976
999353,0.499616
999353,0.499454
999353,0.499945
999353,0.499799
999353,0.499636
999354,0.499482
999354,0.499976
999354,0.49982
999354,0.499665
999354,0.499513
999354,0.499357
999354,0.499846
999354,0.499695
999354,0.499539
999354,0.499383
999355,0.499878
999355,0.499721
999355,0.499565
999355,0.499413
999355,0.499903
999355,0.499746
999355,0.499594
999355,0.499439
999355,0.49992
999355,0.499774
999356,0.499618
999356,0.499456
999356,0.499955
999356,0.499798
999356,0.499636
999356,0.499479
999356,0.499977
999356,0.499815
999356,0.499658
999356,0.499512
999357,0.499992
999357,0.499836
999357,0.499684
999357,0.499526
999357,0.499372
999357,0.499862
999357,0.499704
999357,0.499547
999357,0.499396
999357,0.499882
999358,0.499725
999358,0.499573
999358,0.499416
999358,0.499901
999358,0.499748
999358,0.499592
999358,0.499428
999358,0.499924
999358,0.499768
999358,0.499603
999359,0.499457
999359,0.499941
999359,0.499778
999359,0.499632
999359,0.499475
999359,0.499953
999359,0.499795
999359,0.499649
999359,0.499484
999359,0.499969
999360,0.499822
999360,0.499657
999360,0.499501
999360,0.499988
999360,0.49983
999360,0.499672
999360,0.499521
999360,0.499363
999360,0.499845
999360,0.499693
999361,0.499535
999361,0.499377
999361,0.499864
999361,0.499707
999361,0.499548
999361,0.499395
999361,0.499877
999361,0.499712
999361,0.499565
999361,0.499409
999362,0.499882
999362,0.499735
999362,0.499577
999362,0.499414
999362,0.499893
999362,0.499746
999362,0.499582
999362,0.499424
999362,0.499915
999362,0.499749
999363,0.499592
999363,0.499446
999363,0.499917
999363,0.49976
999363,0.499606
999363,0.499447
999363,0.499926
999363,0.499773
999363,0.499615
999363,0.499456
999364,0.49994
999364,0.499781
999364,0.499622
999364,0.499468
999364,0.499947
999364,0.499788
999364,0.499633
999364,0.499477
999364,0.499946
999364,0.499798
999365,0.499642
999365,0.499476
999365,0.499963
999365,0.499804
999365,0.49964
999365,0.499481
999365,0.499967
999365,0.499803
999365,0.499644
999365,0.499496
999366,0.499964
999366,0.499807
999366,0.49965
999366,0.499493
999366,0.49997
999366,0.499815
999366,0.499655
999366,0.499496
999366,0.499976
999366,0.499816
999367,0.499657
999367,0.499504
999367,0.499978
999367,0.499818
999367,0.499663
999367,0.499505
999367,0.499978
999367,0.499823
999367,0.499665
999367,0.499498
999368,0.499982
999368,0.499823
999368,0.499658
999368,0.499509
999368,0.499982
999368,0.499816
999368,0.499657
999368,0.499508
999368,0.499972
999368,0.499815
999369,0.499666
999369,0.499499
999369,0.499972
999369,0.499816
999369,0.499656
999369,0.499498
999369,0.499973
999369,0.499813
999369,0.499653
999369,0.499499
999370,0.499969
999370,0.499808
999370,0.499655
999370,0.499495
999370,0.499964
999370,0.499808
999370,0.49965
999370,0.499482
999370,0.499963
999370,0.499804
999371,0.499637
999371,0.499488
999371,0.499956
999371,0.49979
999371,0.49963
999371,0.499481
999371,0.499944
999371,0.499783
999371,0.499634
999371,0.499466
999372,0.499935
999372,0.499786
999372,0.499618
999372,0.499459
999372,0.499931
999372,0.49977
999372,0.499609
999372,0.499455
999372,0.499921
999372,0.49976
999373,0.499606
999373,0.499445
999373,0.49991
999373,0.499755
999373,0.499595
999373,0.499434
999373,0.499904
999373,0.499745
999373,0.499576
999373,0.499426
999374,0.499894
999374,0.499725
999374,0.499575
999374,0.499414
999374,0.499873
999374,0.499712
999374,0.499562
999374,0.499396
999374,0.49986
999374,0.49971
999375,0.499541
999375,0.500007
999375,0.49985
999375,0.499688
999375,0.499528
999375,0.499371
999375,0.499834
999375,0.499673
999375,0.499517
999375,0.49998
999376,0.499818
999376,0.499663
999376,0.499501
999376,0.499963
999376,0.499806
999376,0.499646
999376,0.499484
999376,0.49995
999376,0.49979
999376,0.499621
999377,0.49947
999377,0.499931
999377,0.499764
999377,0.499614
999377,0.499452
999377,0.499907
999377,0.499745
999377,0.499594
999377,0.499424
999377,0.499887
999378,0.499737
999378,0.499567
999378,0.499406
999378,0.499871
999378,0.499708
999378,0.499548
999378,0.49939
999378,0.499849
999378,0.499687
999378,0.49953
999379,0.499989
999379,0.499827
999379,0.499671
999379,0.499508
999379,0.499966
999379,0.499808
999379,0.499647
999379,0.499477
999379,0.499947
999379,0.499786
999380,0.499616
999380,0.499464
999380,0.499922
999380,0.499753
999380,0.499602
999380,0.49944
999380,0.499891
999380,0.499728
999380,0.499577
999380,0.499406
999381,0.499865
999381,0.499713
999381,0.499543
999381,0.500001
999381,0.499842
999381,0.499678
999381,0.499515
999381,0.499978
999381,0.499814
999381,0.499651
999382,0.499494
999382,0.499949
999382,0.499785
999382,0.499629
999382,0.499465
999382,0.499919
999382,0.49976
999382,0.499599
999382,0.499428
999382,0.499893
999383,0.499732
999383,0.499561
999383,0.499409
999383,0.499863
999383,0.499693
999383,0.49953
999383,0.499378
999383,0.499825
999383,0.499662
999383,0.499509
999384,0.499955
999384,0.499792
999384,0.499641
999384,0.499469
999384,0.499923
999384,0.499764
999384,0.499599
999384,0.499436
999384,0.499894
999384,0.49973
999385,0.499565
999385,0.499408
999385,0.499859
999385,0.499694
999385,0.499535
999385,0.499988
999385,0.499823
999385,0.499663
999385,0.499501
999385,0.499944
999386,0.499791
999386,0.499628
999386,0.499457
999386,0.499918
999386,0.499754
999386,0.499584
999386,0.499419
999386,0.49988
999386,0.49971
999386,0.499546
999387,0.499393
999387,0.499835
999387,0.499671
999387,0.499511
999387,0.499959
999387,0.499796
999387,0.499636
999387,0.499471
999387,0.499919
999387,0.49976
999388,0.499595
999388,0.499431
999388,0.499884
999388,0.499719
999388,0.499554
999388,0.499394
999388,0.499842
999388,0.499677
999388,0.499517
999388,0.499965
999389,0.499792
999389,0.499639
999389,0.499474
999389,0.499914
999389,0.499761
999389,0.499595
999389,0.499424
999389,0.49987
999389,0.499716
999389,0.499543
999390,0.499991
999390,0.499837
999390,0.499664
999390,0.4995
999390,0.499949
999390,0.499783
999390,0.49962
999390,0.499459
999390,0.499902
999390,0.499737
999391,0.499578
999391,0.499412
999391,0.499855
999391,0.499696
999391,0.49953
999391,0.499973
999391,0.499812
999391,0.499648
999391,0.499474
999391,0.499929
999392,0.499765
999392,0.499591
999392,0.499437
999392,0.499879
999392,0.499707
999392,0.499541
999392,0.499389
999392,0.499823
999392,0.499657
999392,0.499503
999393,0.499936
999393,0.499772
999393,0.499618
999393,0.499444
999393,0.499886
999393,0.499725
999393,0.499558
999393,0.499998
999393,0.499839
999393,0.499672
999394,0.499505
999394,0.499951
999394,0.499785
999394,0.499618
999394,0.499456
999394,0.499898
999394,0.49973
999394,0.499568
999394,0.499404
999394,0.499835
999395,0.49968
999395,0.499515
999395,0.499946
999395,0.499791
999395,0.499624
999395,0.499451
999395,0.499889
999395,0.499734
999395,0.499562
999395,0.499999
999396,0.499844
999396,0.499669
999396,0.499504
999396,0.499945
999396,0.499778
999396,0.499613
999396,0.499451
999396,0.499887
999396,0.499719
999396,0.499559
999397,0.499995
999397,0.499827
999397,0.499666
999397,0.499499
999397,0.499934
999397,0.499771
999397,0.499606
999397,0.499438
999397,0.499878
999397,0.499712
999398,0.499537
999398,0.499983
999398,0.499816
999398,0.499643
999398,0.499487
999398,0.499921
999398,0.499747
999398,0.49958
999398,0.499424
999398,0.49985
999399,0.499684
999399,0.499528
999399,0.499954
999399,0.499788
999399,0.499624
999399,0.499456
999399,0.499891
999399,0.499728
999399,0.499559
999399,0.499991
999400,0.49983
999400,0.499662
999400,0.499493
999400,0.499932
999400,0.499763
999400,0.499594
999400,0.499431
999400,0.499864
999400,0.499688
999400,0.499532
999401,0.499965
999401,0.499789
999401,0.499632
999401,0.499464
999401,0.499888
999401,0.499732
999401,0.499564
999401,0.499988
999401,0.499819
999401,0.499662
999402,0.499486
999402,0.499917
999402,0.499761
999402,0.499584
999402,0.499419
999402,0.499854
999402,0.499682
999402,0.499513
999402,0.499949
999402,0.499779
999403,0.49961
999403,0.499448
999403,0.499876
999403,0.499706
999403,0.499542
999403,0.499972
999403,0.499802
999403,0.499638
999403,0.499471
999403,0.49989
999404,0.499733
999404,0.499566
999404,0.499985
999404,0.499827
999404,0.499658
999404,0.499483
999404,0.499909
999404,0.499752
999404,0.499577
999404,0.500003
999405,0.499845
999405,0.499668
999405,0.4995
999405,0.49993
999405,0.499761
999405,0.499593
999405,0.499427
999405,0.499852
999405,0.499682
999405,0.499519
999406,0.499944
999406,0.499774
999406,0.499611
999406,0.499441
999406,0.499864
999406,0.499699
999406,0.499531
999406,0.499954
999406,0.499789
999406,0.499621
999407,0.499443
999407,0.499878
999407,0.499708
999407,0.499532
999407,0.499967
999407,0.499797
999407,0.499621
999407,0.49945
999407,0.499884
999407,0.499709
999408,0.499538
999408,0.499972
999408,0.499794
999408,0.499625
999408,0.49946
999408,0.49988
999408,0.499712
999408,0.499546
999408,0.499967
999408,0.499796
999409,0.499632
999409,0.499461
999409,0.499882
999409,0.499717
999409,0.499547
999409,0.499966
999409,0.4998
999409,0.499631
999409,0.499452
999409,0.499884
999410,0.499715
999410,0.499536
999410,0.499968
999410,0.499797
999410,0.499619
999410,0.499461
999410,0.49988
999410,0.499702
999410,0.499531
999410,0.499962
999411,0.499782
999411,0.499614
999411,0.499454
999411,0.499864
999411,0.499695
999411,0.499528
999411,0.499945
999411,0.499773
999411,0.499609
999411,0.499437
999412,0.499854
999412,0.499689
999412,0.499517
999412,0.499933
999412,0.499769
999412,0.499597
999412,0.499425
999412,0.499846
999412,0.499675
999412,0.499496
999413,0.499923
999413,0.499754
999413,0.499574
999413,0.499414
999413,0.499829
999413,0.499651
999413,0.499479
999413,0.499907
999413,0.499729
999413,0.499556
999414,0.499983
999414,0.499803
999414,0.499632
999414,0.499473
999414,0.499879
999414,0.499708
999414,0.499541
999414,0.499954
999414,0.499781
999414,0.499615
999415,0.499443
999415,0.499856
999415,0.49969
999415,0.499518
999415,0.499929
999415,0.499762
999415,0.499591
999415,0.500003
999415,0.499835
999415,0.499664
999416,0.499484
999416,0.499907
999416,0.499737
999416,0.499556
999416,0.499979
999416,0.499806
999416,0.499628
999416,0.499455
999416,0.499877
999416,0.499699
999417,0.499526
999417,0.499948
999417,0.499767
999417,0.499596
999417,0.499428
999417,0.499838
999417,0.499666
999417,0.499498
999417,0.499906
999417,0.499733
999418,0.499567
999418,0.499975
999418,0.499802
999418,0.499635
999418,0.499462
999418,0.49987
999418,0.499701
999418,0.49953
999418,0.499937
999418,0.499769
999419,0.499597
999419,0.499997
999419,0.499835
999419,0.499661
999419,0.499482
999419,0.499902
999419,0.499728
999419,0.499548
999419,0.499955
999419,0.499793
999420,0.499611
999420,0.49944
999420,0.499858
999420,0.499676
999420,0.499504
999420,0.499915
999420,0.49974
999420,0.499568
999420,0.499978
999420,0.499804
999421,0.49963
999421,0.499462
999421,0.499867
999421,0.499692
999421,0.499525
999421,0.499929
999421,0.499754
999421,0.499585
999421,0.499991
999421,0.499808
999422,0.499647
999422,0.499474
999422,0.49987
999422,0.499707
999422,0.499533
999422,0.49993
999422,0.499768
999422,0.499593
999422,0.49999
999422,0.499815
999423,0.499653
999423,0.49947
999423,0.499874
999423,0.499712
999423,0.499529
999423,0.499933
999423,0.499763
999423,0.499587
999423,0.499988
999423,0.499821
999424,0.499645
999424,0.49947
999424,0.499878
999424,0.499703
999424,0.499527
999424,0.499932
999424,0.499759
999424,0.499583
999424,0.499413
999424,0.499815
999425,0.499632
999425,0.499468
999425,0.499871
999425,0.499687
999425,0.499524
999425,0.499923
999425,0.499741
999425,0.499566
999425,0.499977
999425,0.499796
999426,0.49962
999426,0.499456
999426,0.499847
999426,0.499673
999426,0.499502
999426,0.4999
999426,0.499726
999426,0.499555
999426,0.499952
999426,0.499776
999427,0.499606
999427,0.499431
999427,0.499828
999427,0.499658
999427,0.499482
999427,0.499878
999427,0.499707
999427,0.499532
999427,0.499928
999427,0.499758
999428,0.499583
999428,0.499971
999428,0.499807
999428,0.49963
999428,0.499449
999428,0.499856
999428,0.49968
999428,0.499497
999428,0.499892
999428,0.499728
999429,0.499543
999429,0.49994
999429,0.499776
999429,0.499591
999429,0.499987
999429,0.499815
999429,0.499638
999429,0.499463
999429,0.499862
999429,0.499684
999430,0.499508
999430,0.499908
999430,0.499731
999430,0.499554
999430,0.499953
999430,0.499776
999430,0.499598
999430,0.499426
999430,0.499821
999430,0.499635
999431,0.499471
999431,0.499865
999431,0.499679
999431,0.499515
999431,0.499906
999431,0.499722
999431,0.499558
999431,0.499949
999431,0.499765
999431,0.499588
999432,0.499423
999432,0.499805
999432,0.49963
999432,0.499464
999432,0.499847
999432,0.499671
999432,0.499499
999432,0.499888
999432,0.49971
999432,0.49954
999433,0.499929
999433,0.499751
999433,0.49958
999433,0.499969
999433,0.49979
999433,0.499619
999433,0.499441
999433,0.499829
999433,0.499656
999433,0.49948
999434,0.49986
999434,0.499694
999434,0.499518
999434,0.499898
999434,0.499732
999434,0.499554
999434,0.499935
999434,0.499757
999434,0.499591
999434,0.499972
999435,0.499793
999435,0.499627
999435,0.499441
999435,0.499829
999435,0.499664
999435,0.499477
999435,0.499865
999435,0.499691
999435,0.499511
999435,0.499897
999436,0.499725
999436,0.499546
999436,0.499932
999436,0.49976
999436,0.499581
999436,0.499965
999436,0.499791
999436,0.499614
999436,0.499998
999436,0.499824
999437,0.499647
999437,0.49946
999437,0.499856
999437,0.499677
999437,0.499492
999437,0.499888
999437,0.499709
999437,0.499523
999437,0.499906
999437,0.499739
999438,0.499554
999438,0.499937
999438,0.49977
999438,0.499582
999438,0.499967
999438,0.499792
999438,0.499611
999438,0.499996
999438,0.499821
999438,0.499641
999439,0.499461
999439,0.49985
999439,0.499669
999439,0.49949
999439,0.499878
999439,0.499698
999439,0.499517
999439,0.499903
999439,0.499725
999439,0.499545
999440,0.49993
999440,0.499752
999440,0.499564
999440,0.499956
999440,0.499776
999440,0.499589
999440,0.499422
999440,0.499801
999440,0.499615
999440,0.499994
999441,0.499826
999441,0.499639
999441,0.499459
999441,0.49985
999441,0.499662
999441,0.499483
999441,0.499866
999441,0.499685
999441,0.499507
999441,0.49989
999442,0.499708
999442,0.499527
999442,0.499912
999442,0.499731
999442,0.499549
999442,0.499934
999442,0.499753
999442,0.499571
999442,0.499953
999442,0.499774
999443,0.499585
999443,0.499974
999443,0.499795
999443,0.499605
999443,0.499437
999443,0.499813
999443,0.499625
999443,0.5
999443,0.499832
999443,0.499644
999444,0.499463
999444,0.499851
999444,0.499661
999444,0.499481
999444,0.499869
999444,0.499679
999444,0.4995
999444,0.499879
999444,0.499696
999444,0.499515
999445,0.499896
999445,0.499714
999445,0.499532
999445,0.499912
999445,0.49973
999445,0.499548
999445,0.499925
999445,0.499746
999445,0.499564
999445,0.499941
999446,0.499761
999446,0.499571
999446,0.499955
999446,0.499776
999446,0.499585
999446,0.49997
999446,0.499787
999446,0.499599
999446,0.49997
999446,0.4998
999447,0.499612
999447,0.499983
999447,0.499813
999447,0.499622
999447,0.499995
999447,0.499817
999447,0.499635
999447,0.500007
999447,0.499829
999447,0.499646
999448,0.499463
999448,0.49984
999448,0.499657
999448,0.499474
999448,0.49985
999448,0.499667
999448,0.499484
999448,0.499858
999448,0.499677
999448,0.499494
999449,0.499867
999449,0.499686
999449,0.499495
999449,0.499875
999449,0.499692
999449,0.499503
999449,0.499884
999449,0.4997
999449,0.49951
999449,0.499878
999450,0.499707
999450,0.499515
999450,0.499885
999450,0.499714
999450,0.499522
999450,0.499891
999450,0.499712
999450,0.499528
999450,0.499896
999450,0.499718
999451,0.499533
999451,0.499899
999451,0.499722
999451,0.499538
999451,0.499903
999451,0.499727
999451,0.499543
999451,0.499907
999451,0.499728
999451,0.499546
999452,0.499902
999452,0.499731
999452,0.499549
999452,0.499905
999452,0.499733
999452,0.499549
999452,0.499906
999452,0.499736
999452,0.499551
999452,0.499908
999453,0.499724
999453,0.499552
999453,0.499906
999453,0.499724
999453,0.499553
999453,0.499907
999453,0.499724
999453,0.499545
999453,0.499906
999453,0.499721
999454,0.499544
999454,0.499905
999454,0.49972
999454,0.499543
999454,0.499904
999454,0.499718
999454,0.499536
999454,0.499901
999454,0.499716
999454,0.499536
999455,0.499899
999455,0.499705
999455,0.499533
999455,0.499895
999455,0.499702
999455,0.499529
999455,0.499889
999455,0.499697
999455,0.499512
999455,0.499885
999456,0.499693
999456,0.499507
999456,0.499879
999456,0.499685
999456,0.499501
999456,0.499865
999456,0.499679
999456,0.499496
999456,0.499859
999456,0.499672
999457,0.499487
999457,0.499851
999457,0.499665
999457,0.49948
999457,0.499844
999457,0.499658
999457,0.499472
999457,0.499833
999457,0.49965
999457,0.500006
999458,0.499825
999458,0.499641
999458,0.499988
999458,0.499815
999458,0.499629
999458,0.499979
999458,0.499805
999458,0.499619
999458,0.499968
999458,0.499781
999459,0.499608
999459,0.499957
999459,0.49977
999459,0.499597
999459,0.499943
999459,0.499758
999459,0.499577
999459,0.49993
999459,0.499746
999459,0.499564
999460,0.499917
999460,0.499731
999460,0.499551
999460,0.499904
999460,0.499717
999460,0.499537
999460,0.49989
999460,0.499703
999460,0.499521
999460,0.499875
999461,0.499679
999461,0.499506
999461,0.49986
999461,0.499664
999461,0.49949
999461,0.499842
999461,0.499648
999461,0.499474
999461,0.499826
999461,0.499631
999462,0.499983
999462,0.499808
999462,0.499612
999462,0.499965
999462,0.499791
999462,0.499594
999462,0.499946
999462,0.499764
999462,0.499576
999462,0.499925
999463,0.499745
999463,0.499557
999463,0.499906
999463,0.499726
999463,0.499538
999463,0.499886
999463,0.499706
999463,0.499517
999463,0.499865
999463,0.499682
999464,0.499496
999464,0.499836
999464,0.499661
999464,0.499475
999464,0.499814
999464,0.499639
999464,0.499987
999464,0.499792
999464,0.499603
999464,0.499964
999465,0.499769
999465,0.49958
999465,0.49994
999465,0.499743
999465,0.499556
999465,0.499916
999465,0.499719
999465,0.499532
999465,0.499883
999465,0.499694
999466,0.499505
999466,0.499857
999466,0.499668
999466,0.49948
999466,0.499832
999466,0.499643
999466,0.499987
999466,0.499803
999466,0.499616
999466,0.49996
999467,0.499776
999467,0.499589
999467,0.499924
999467,0.499748
999467,0.499561
999467,0.499896
999467,0.49972
999467,0.49953
999467,0.499867
999467,0.499677
999468,0.499501
999468,0.499838
999468,0.499648
999468,0.499472
999468,0.499805
999468,0.499618
999468,0.499965
999468,0.499775
999468,0.499587
999468,0.499934
999469,0.499743
999469,0.499554
999469,0.499902
999469,0.499712
999469,0.499522
999469,0.49987
999469,0.49968
999469,0.499489
999469,0.499835
999469,0.499646
999470,0.499986
999470,0.499801
999470,0.499613
999470,0.499944
999470,0.499767
999470,0.499577
999470,0.49991
999470,0.499732
999470,0.499542
999470,0.499874
999471,0.499684
999471,0.499506
999471,0.499836
999471,0.499648
999471,0.49947
999471,0.4998
999471,0.499611
999471,0.499954
999471,0.499762
999471,0.499574
999472,0.499917
999472,0.499725
999472,0.499534
999472,0.499878
999472,0.499687
999472,0.499495
999472,0.49984
999472,0.499649
999472,0.499984
999472,0.499798
999473,0.499609
999473,0.499936
999473,0.499759
999473,0.499569
999473,0.499896
999473,0.499718
999473,0.499526
999473,0.499855
999473,0.499663
999473,0.499485
999474,0.499813
999474,0.499621
999474,0.499969
999474,0.499769
999474,0.499579
999474,0.499927
999474,0.499726
999474,0.499536
999474,0.499875
999474,0.499682
999475,0.49949
999475,0.499832
999475,0.499639
999475,0.499971
999475,0.499787
999475,0.499594
999475,0.499926
999475,0.499739
999475,0.499549
999475,0.499881
999476,0.499694
999476,0.499503
999476,0.499826
999476,0.499647
999476,0.499981
999476,0.49978
999476,0.4996
999476,0.499931
999476,0.499732
999476,0.499539
999477,0.499883
999477,0.499684
999477,0.500014
999477,0.499835
999477,0.499633
999477,0.499965
999477,0.499777
999477,0.499584
999477,0.499916
999477,0.499728
999478,0.499534
999478,0.499863
999478,0.499677
999478,0.499484
999478,0.499813
999478,0.499627
999478,0.499955
999478,0.499761
999478,0.499573
999478,0.499903
999479,0.499709
999479,0.499521
999479,0.499851
999479,0.499648
999479,0.499468
999479,0.499795
999479,0.499595
999479,0.499935
999479,0.499742
999479,0.499541
999480,0.499867
999480,0.499687
999480,0.500003
999480,0.499813
999480,0.499632
999480,0.499949
999480,0.499757
999480,0.499568
999480,0.499893
999480,0.499701
999481,0.499513
999481,0.499837
999481,0.499642
999481,0.499975
999481,0.49978
999481,0.499586
999481,0.499917
999481,0.499723
999481,0.499527
999481,0.499857
999482,0.499664
999482,0.499979
999482,0.499798
999482,0.499605
999482,0.49992
999482,0.499738
999482,0.499538
999482,0.499859
999482,0.499679
999482,0.499484
999483,0.499799
999483,0.499604
999483,0.49994
999483,0.499736
999483,0.499543
999483,0.499879
999483,0.499674
999483,0.499998
999483,0.499808
999483,0.499612
999484,0.499933
999484,0.499745
999484,0.499549
999484,0.499869
999484,0.499682
999484,0.499486
999484,0.499805
999484,0.499618
999484,0.499938
999484,0.499741
999485,0.499551
999485,0.499872
999485,0.499667
999485,0.499485
999485,0.499807
999485,0.499602
999485,0.499934
999485,0.499739
999485,0.499536
999485,0.499854
999486,0.499672
999486,0.499983
999486,0.499786
999486,0.499604
999486,0.499913
999486,0.499719
999486,0.499537
999486,0.499845
999486,0.49965
999486,0.499973
999487,0.499775
999487,0.499579
999487,0.499903
999487,0.499706
999487,0.499511
999487,0.499833
999487,0.499636
999487,0.499951
999487,0.49976
999487,0.499566
999488,0.499881
999488,0.499689
999488,0.499494
999488,0.4998
999488,0.499616
999488,0.499932
999488,0.499728
999488,0.499545
999488,0.499859
999488,0.499655
999489,0.499969
999489,0.499785
999489,0.499582
999489,0.499895
999489,0.499711
999489,0.499505
999489,0.49982
999489,0.499628
999489,0.49994
999489,0.499745
999490,0.499553
999490,0.499865
999490,0.499667
999490,0.499987
999490,0.499789
999490,0.499591
999490,0.49991
999490,0.499712
999490,0.499514
999490,0.499831
999491,0.499635
999491,0.499946
999491,0.499753
999491,0.499557
999491,0.499859
999491,0.499674
999491,0.499985
999491,0.499779
999491,0.499595
999491,0.499905
999492,0.4997
999492,0.50001
999492,0.499825
999492,0.499617
999492,0.499929
999492,0.499744
999492,0.499536
999492,0.499848
999492,0.499654
999492,0.499962
999493,0.499766
999493,0.499573
999493,0.49988
999493,0.499681
999493,0.49949
999493,0.499797
999493,0.499597
999493,0.499913
999493,0.499714
999493,0.499514
999494,0.499827
999494,0.49963
999494,0.499927
999494,0.499743
999494,0.499545
999494,0.499842
999494,0.499657
999494,0.499963
999494,0.499757
999494,0.499557
999495,0.499877
999495,0.49967
999495,0.499976
999495,0.49979
999495,0.499581
999495,0.499888
999495,0.499703
999495,0.499998
999495,0.4998
999495,0.499606
999496,0.49991
999496,0.499709
999496,0.499518
999496,0.499821
999496,0.499621
999496,0.499932
999496,0.499732
999496,0.49953
999496,0.499839
999496,0.499642
999497,0.499944
999497,0.499749
999497,0.499554
999497,0.499844
999497,0.499657
999497,0.499962
999497,0.499752
999497,0.499565
999497,0.499867
999497,0.499659
999498,0.499961
999498,0.499774
999498,0.499567
999498,0.499868
999498,0.499681
999498,0.499972
999498,0.499773
999498,0.499578
999498,0.499878
999498,0.499679
999499,0.499985
999499,0.499782
999499,0.499581
999499,0.499889
999499,0.499687
999499,0.499986
999499,0.499793
999499,0.499591
999499,0.499889
999499,0.499693
999500,0.499994
999500,0.499792
999500,0.499596
999500,0.499897
999500,0.499686
999500,0.499498
999500,0.499796
999500,0.499587
999500,0.499899
999500,0.499697
999501,0.499987
999501,0.499785
999501,0.499597
999501,0.499885
999501,0.499685
999501,0.499497
999501,0.499784
999501,0.499584
999501,0.499886
999501,0.499683
999502,0.499981
999502,0.499784
999502,0.499581
999502,0.499877
999502,0.499682
999502,0.499977
999502,0.499773
999502,0.499579
999502,0.499874
999502,0.49967
999503,0.49997
999503,0.49977
999503,0.499557
999503,0.499866
999503,0.499665
999503,0.49995
999503,0.499761
999503,0.499558
999503,0.499844
999503,0.499656
999504,0.499949
999504,0.499738
999504,0.499535
999504,0.499842
999504,0.499629
999504,0.499923
999504,0.499735
999504,0.499522
999504,0.499816
999504,0.499618
999505,0.499909
999505,0.499705
999505,0.49951
999505,0.4998
999505,0.499596
999505,0.499896
999505,0.499691
999505,0.499981
999505,0.499783
999505,0.499581
999506,0.499871
999506,0.499673
999506,0.499965
999506,0.499751
999506,0.499561
999506,0.499854
999506,0.49964
999506,0.499943
999506,0.499739
999506,0.499527
999507,0.499816
999507,0.499627
999507,0.499908
999507,0.499703
999507,0.499513
999507,0.499792
999507,0.499589
999507,0.499883
999507,0.499678
999507,0.499967
999508,0.499768
999508,0.499562
999508,0.49985
999508,0.499652
999508,0.499939
999508,0.499734
999508,0.499537
999508,0.499823
999508,0.499617
999508,0.499909
999509,0.499707
999509,0.499992
999509,0.499792
999509,0.499588
999509,0.499865
999509,0.499673
999509,0.499958
999509,0.499746
999509,0.499555
999509,0.49984
999510,0.499627
999510,0.499911
999510,0.49972
999510,0.499997
999510,0.499791
999510,0.4996
999510,0.499874
999510,0.49967
999510,0.499959
999510,0.499752
999511,0.499549
999511,0.499838
999511,0.499631
999511,0.499914
999511,0.499715
999511,0.499997
999511,0.499791
999511,0.499593
999511,0.499874
999511,0.499667
999512,0.499955
999512,0.499751
999512,0.499539
999512,0.499831
999512,0.499626
999512,0.499897
999512,0.499705
999512,0.499986
999512,0.499771
999512,0.49958
999513,0.49986
999513,0.499645
999513,0.499926
999513,0.499733
999513,0.500003
999513,0.499799
999513,0.499606
999513,0.499876
999513,0.49967
999513,0.499955
999514,0.499747
999514,0.499539
999514,0.499827
999514,0.499618
999514,0.499897
999514,0.499697
999514,0.499975
999514,0.499766
999514,0.499567
999514,0.499845
999515,0.499636
999515,0.49992
999515,0.499714
999515,0.499981
999515,0.499787
999515,0.499582
999515,0.499849
999515,0.499656
999515,0.499932
999515,0.499717
999516,0.499993
999516,0.499799
999516,0.499584
999516,0.499859
999516,0.499665
999516,0.499931
999516,0.499725
999516,0.499531
999516,0.499797
999516,0.49959
999517,0.499871
999517,0.499661
999517,0.499935
999517,0.499734
999517,0.499525
999517,0.499799
999517,0.499598
999517,0.499872
999517,0.499662
999517,0.499941
999518,0.499735
999518,0.500007
999518,0.499804
999518,0.499597
999518,0.49986
999518,0.499665
999518,0.49994
999518,0.499721
999518,0.499526
999518,0.499798
999519,0.499581
999519,0.499853
999519,0.499658
999519,0.499922
999519,0.499712
999519,0.499517
999519,0.499779
999519,0.499571
999519,0.499847
999519,0.49964
999520,0.49991
999520,0.499706
999520,0.499975
999520,0.499765
999520,0.499562
999520,0.499832
999520,0.499621
999520,0.499899
999520,0.499688
999520,0.499957
999521,0.499752
999521,0.499544
999521,0.499812
999521,0.499608
999521,0.499878
999521,0.499658
999521,0.499941
999521,0.499729
999521,0.499991
999521,0.499794
999522,0.499583
999522,0.499843
999522,0.499633
999522,0.499914
999522,0.499693
999522,0.499963
999522,0.499767
999522,0.499545
999522,0.499814
999522,0.499609
999523,0.499874
999523,0.499665
999523,0.499937
999523,0.499725
999523,0.49999
999523,0.499787
999523,0.499575
999523,0.499839
999523,0.499636
999523,0.499901
999524,0.499688
999524,0.499959
999524,0.499749
999524,0.500003
999524,0.499807
999524,0.499597
999524,0.499851
999524,0.499654
999524,0.499917
999524,0.499697
999525,0.499976
999525,0.499763
999525,0.499544
999525,0.499806
999525,0.499609
